401 1647.273960 1.500E-26 1.664E-01.09170.096 2542.04080.860.000000             V5         GROUND 55 19 1A2      55 18 0A1     355420 2 2 1 1 1 0  1776.0 1776.0
401 1647.303500 1.730E-26 1.650E-01.09150.095 2507.30290.860.000000             V5         GROUND 54 19 1A2      54 18 0A1     355420 2 2 1 1 1 0  1744.0 1744.0
401 1647.303500 1.730E-26 1.650E-01.09150.095 2507.30290.860.000000             V5         GROUND 54 19 1A1      54 18 0A2     355420 2 2 1 1 1 0  1744.0 1744.0
401 1647.332340 2.000E-26 1.647E-01.09130.095 2473.18870.860.000000             V5         GROUND 53 19 1A1      53 18 0A2     355420 2 2 1 1 1 0  1712.0 1712.0
401 1647.332340 2.000E-26 1.647E-01.09130.095 2473.18870.860.000000             V5         GROUND 53 19 1A2      53 18 0A1     355420 2 2 1 1 1 0  1712.0 1712.0
401 1647.360480 2.290E-26 1.633E-01.09110.102 2439.69890.860.000000             V5         GROUND 52 19 1A1      52 18 0A2     355420 2 2 1 1 1 0  1680.0 1680.0
401 1647.360480 2.290E-26 1.633E-01.09110.102 2439.69890.860.000000             V5         GROUND 52 19 1A2      52 18 0A1     355420 2 2 1 1 1 0  1680.0 1680.0
401 1647.387930 2.630E-26 1.629E-01.09090.113 2406.83370.860.000000             V5         GROUND 51 19 1A2      51 18 0A1     355420 2 2 1 1 1 0  1648.0 1648.0
401 1647.387930 2.630E-26 1.629E-01.09090.113 2406.83370.860.000000             V5         GROUND 51 19 1A1      51 18 0A2     355420 2 2 1 1 1 0  1648.0 1648.0
401 1647.388890 6.780E-25 2.122E-01.08950.171 1776.01120.860.000000             V5         GROUND 47 16 1A2      46 15 0A1     355420 2 2 1 1 1 0  1520.0 1520.0
401 1647.388890 6.780E-25 2.122E-01.08950.171 1776.01120.860.000000             V5         GROUND 47 16 1A1      46 15 0A2     355420 2 2 1 1 1 0  1520.0 1520.0
401 1647.414710 3.000E-26 1.621E-01.09080.122 2374.59360.860.000000             V5         GROUND 50 19 1A1      50 18 0A2     355420 2 2 1 1 1 0  1616.0 1616.0
401 1647.414710 3.000E-26 1.621E-01.09080.122 2374.59360.860.000000             V5         GROUND 50 19 1A2      50 18 0A1     355420 2 2 1 1 1 0  1616.0 1616.0
401 1647.440820 3.410E-26 1.612E-01.09060.131 2342.97900.860.000000             V5         GROUND 49 19 1A1      49 18 0A2     355420 2 2 1 1 1 0  1584.0 1584.0
401 1647.440820 3.410E-26 1.612E-01.09060.131 2342.97900.860.000000             V5         GROUND 49 19 1A2      49 18 0A1     355420 2 2 1 1 1 0  1584.0 1584.0
401 1647.466270 3.860E-26 1.602E-01.09050.139 2311.99030.860.000000             V5         GROUND 48 19 1A1      48 18 0A2     355420 2 2 1 1 1 0  1552.0 1552.0
401 1647.466270 3.860E-26 1.602E-01.09050.139 2311.99030.860.000000             V5         GROUND 48 19 1A2      48 18 0A1     355420 2 2 1 1 1 0  1552.0 1552.0
401 1647.491070 4.360E-26 1.594E-01.09040.146 2281.62790.860.000000             V5         GROUND 47 19 1A2      47 18 0A1     355420 2 2 1 1 1 0  1520.0 1520.0
401 1647.491070 4.360E-26 1.594E-01.09040.146 2281.62790.860.000000             V5         GROUND 47 19 1A1      47 18 0A2     355420 2 2 1 1 1 0  1520.0 1520.0
401 1647.515230 4.880E-26 1.577E-01.09030.154 2251.89220.860.000000             V5         GROUND 46 19 1A2      46 18 0A1     355420 2 2 1 1 1 0  1488.0 1488.0
401 1647.515230 4.880E-26 1.577E-01.09030.154 2251.89220.860.000000             V5         GROUND 46 19 1A1      46 18 0A2     355420 2 2 1 1 1 0  1488.0 1488.0
401 1647.538760 5.440E-26 1.560E-01.09020.162 2222.78350.860.000000             V5         GROUND 45 19 1A2      45 18 0A1     355420 2 2 1 1 1 0  1456.0 1456.0
401 1647.538760 5.440E-26 1.560E-01.09020.162 2222.78350.860.000000             V5         GROUND 45 19 1A1      45 18 0A2     355420 2 2 1 1 1 0  1456.0 1456.0
401 1647.561660 6.050E-26 1.544E-01.09010.169 2194.30210.860.000000             V5         GROUND 44 19 1A2      44 18 0A1     355420 2 2 1 1 1 0  1424.0 1424.0
401 1647.561660 6.050E-26 1.544E-01.09010.169 2194.30210.860.000000             V5         GROUND 44 19 1A1      44 18 0A2     355420 2 2 1 1 1 0  1424.0 1424.0
401 1647.583930 6.740E-26 1.537E-01.09010.178 2166.44860.860.000000             V5         GROUND 43 19 1A1      43 18 0A2     355420 2 2 1 1 1 0  1392.0 1392.0
401 1647.583930 6.740E-26 1.537E-01.09010.178 2166.44860.860.000000             V5         GROUND 43 19 1A2      43 18 0A1     355420 2 2 1 1 1 0  1392.0 1392.0
401 1647.605600 7.420E-26 1.517E-01.09010.186 2139.22320.860.000000             V5         GROUND 42 19 1A1      42 18 0A2     355420 2 2 1 1 1 0  1360.0 1360.0
401 1647.605600 7.420E-26 1.517E-01.09010.186 2139.22320.860.000000             V5         GROUND 42 19 1A2      42 18 0A1     355420 2 2 1 1 1 0  1360.0 1360.0
401 1647.616580 1.760E-24 2.570E-01.09220.311 1534.58000.820.000000             V5         GROUND 31 17 1E       30 16 0E      355420 2 2 1 1 1 0  1008.0 1008.0
401 1647.626650 8.150E-26 1.500E-01.09010.196 2112.62620.860.000000             V5         GROUND 41 19 1A2      41 18 0A1     355420 2 2 1 1 1 0  1328.0 1328.0
401 1647.626650 8.150E-26 1.500E-01.09010.196 2112.62620.860.000000             V5         GROUND 41 19 1A1      41 18 0A2     355420 2 2 1 1 1 0  1328.0 1328.0
401 1647.647120 8.910E-26 1.481E-01.09010.174 2086.65790.860.000000             V5         GROUND 40 19 1A2      40 18 0A1     355420 2 2 1 1 1 0  1296.0 1296.0
401 1647.647120 8.910E-26 1.481E-01.09010.174 2086.65790.860.000000             V5         GROUND 40 19 1A1      40 18 0A2     355420 2 2 1 1 1 0  1296.0 1296.0
401 1647.666990 9.720E-26 1.465E-01.09010.180 2061.31880.860.000000             V5         GROUND 39 19 1A2      39 18 0A1     355420 2 2 1 1 1 0  1264.0 1264.0
401 1647.666990 9.720E-26 1.465E-01.09010.180 2061.31880.860.000000             V5         GROUND 39 19 1A1      39 18 0A2     355420 2 2 1 1 1 0  1264.0 1264.0
401 1647.686270 1.050E-25 1.440E-01.09020.189 2036.60910.860.000000             V5         GROUND 38 19 1A1      38 18 0A2     355420 2 2 1 1 1 0  1232.0 1232.0
401 1647.686270 1.050E-25 1.440E-01.09020.189 2036.60910.860.000000             V5         GROUND 38 19 1A2      38 18 0A1     355420 2 2 1 1 1 0  1232.0 1232.0
401 1647.704980 1.130E-25 1.415E-01.09030.200 2012.52920.860.000000             V5         GROUND 37 19 1A1      37 18 0A2     355420 2 2 1 1 1 0  1200.0 1200.0
401 1647.704980 1.130E-25 1.415E-01.09030.200 2012.52920.860.000000             V5         GROUND 37 19 1A2      37 18 0A1     355420 2 2 1 1 1 0  1200.0 1200.0
401 1647.723120 1.210E-25 1.389E-01.09050.214 1989.07930.860.000000             V5         GROUND 36 19 1A2      36 18 0A1     355420 2 2 1 1 1 0  1168.0 1168.0
401 1647.723120 1.210E-25 1.389E-01.09050.214 1989.07930.860.000000             V5         GROUND 36 19 1A1      36 18 0A2     355420 2 2 1 1 1 0  1168.0 1168.0
401 1647.740700 1.290E-25 1.363E-01.09060.228 1966.25960.870.000000             V5         GROUND 35 19 1A2      35 18 0A1     355420 2 2 1 1 1 0  1136.0 1136.0
401 1647.740700 1.290E-25 1.363E-01.09060.228 1966.25960.870.000000             V5         GROUND 35 19 1A1      35 18 0A2     355420 2 2 1 1 1 0  1136.0 1136.0
401 1647.757720 1.370E-25 1.337E-01.09080.243 1944.07060.860.000000             V5         GROUND 34 19 1A2      34 18 0A1     355420 2 2 1 1 1 0  1104.0 1104.0
401 1647.757720 1.370E-25 1.337E-01.09080.243 1944.07060.860.000000             V5         GROUND 34 19 1A1      34 18 0A2     355420 2 2 1 1 1 0  1104.0 1104.0
401 1647.774180 1.440E-25 1.303E-01.09110.257 1922.51250.850.000000             V5         GROUND 33 19 1A1      33 18 0A2     355420 2 2 1 1 1 0  1072.0 1072.0
401 1647.774180 1.440E-25 1.303E-01.09110.257 1922.51250.850.000000             V5         GROUND 33 19 1A2      33 18 0A1     355420 2 2 1 1 1 0  1072.0 1072.0
401 1647.790100 1.510E-25 1.272E-01.09130.270 1901.58560.830.000000             V5         GROUND 32 19 1A2      32 18 0A1     355420 2 2 1 1 1 0  1040.0 1040.0
401 1647.790100 1.510E-25 1.272E-01.09130.270 1901.58560.830.000000             V5         GROUND 32 19 1A1      32 18 0A2     355420 2 2 1 1 1 0  1040.0 1040.0
401 1647.805480 1.560E-25 1.229E-01.09160.281 1881.29000.820.000000             V5         GROUND 31 19 1A2      31 18 0A1     355420 2 2 1 1 1 0  1008.0 1008.0
401 1647.805480 1.560E-25 1.229E-01.09160.281 1881.29000.820.000000             V5         GROUND 31 19 1A1      31 18 0A2     355420 2 2 1 1 1 0  1008.0 1008.0
401 1647.820310 1.610E-25 1.190E-01.09200.290 1861.62610.800.000000             V5         GROUND 30 19 1A2      30 18 0A1     355420 2 2 1 1 1 0   976.0  976.0
401 1647.820310 1.610E-25 1.190E-01.09200.290 1861.62610.800.000000             V5         GROUND 30 19 1A1      30 18 0A2     355420 2 2 1 1 1 0   976.0  976.0
401 1647.834620 1.630E-25 1.136E-01.09240.297 1842.59420.790.000000             V5         GROUND 29 19 1A2      29 18 0A1     355420 2 2 1 1 1 0   944.0  944.0
401 1647.834620 1.630E-25 1.136E-01.09240.297 1842.59420.790.000000             V5         GROUND 29 19 1A1      29 18 0A2     355420 2 2 1 1 1 0   944.0  944.0
401 1647.848410 1.650E-25 1.088E-01.09280.301 1824.19430.770.000000             V5         GROUND 28 19 1A1      28 18 0A2     355420 2 2 1 1 1 0   912.0  912.0
401 1647.848410 1.650E-25 1.088E-01.09280.301 1824.19430.770.000000             V5         GROUND 28 19 1A2      28 18 0A1     355420 2 2 1 1 1 0   912.0  912.0
401 1647.861670 1.640E-25 1.028E-01.09320.303 1806.42690.760.000000             V5         GROUND 27 19 1A2      27 18 0A1     355420 2 2 1 1 1 0   880.0  880.0
401 1647.861670 1.640E-25 1.028E-01.09320.303 1806.42690.760.000000             V5         GROUND 27 19 1A1      27 18 0A2     355420 2 2 1 1 1 0   880.0  880.0
401 1647.874410 1.610E-25 9.640E-02.09370.302 1789.29210.750.000000             V5         GROUND 26 19 1A1      26 18 0A2     355420 2 2 1 1 1 0   848.0  848.0
401 1647.874410 1.610E-25 9.640E-02.09370.302 1789.29210.750.000000             V5         GROUND 26 19 1A2      26 18 0A1     355420 2 2 1 1 1 0   848.0  848.0
401 1647.886640 1.550E-25 8.902E-02.09430.300 1772.79000.730.000000             V5         GROUND 25 19 1A1      25 18 0A2     355420 2 2 1 1 1 0   816.0  816.0
401 1647.886640 1.550E-25 8.902E-02.09430.300 1772.79000.730.000000             V5         GROUND 25 19 1A2      25 18 0A1     355420 2 2 1 1 1 0   816.0  816.0
401 1647.898380 1.460E-25 8.079E-02.09490.296 1756.92100.720.000000             V5         GROUND 24 19 1A1      24 18 0A2     355420 2 2 1 1 1 0   784.0  784.0
401 1647.898380 1.460E-25 8.079E-02.09490.296 1756.92100.720.000000             V5         GROUND 24 19 1A2      24 18 0A1     355420 2 2 1 1 1 0   784.0  784.0
401 1647.909610 1.340E-25 7.179E-02.09550.291 1741.68520.710.000000             V5         GROUND 23 19 1A1      23 18 0A2     355420 2 2 1 1 1 0   752.0  752.0
401 1647.909610 1.340E-25 7.179E-02.09550.291 1741.68520.710.000000             V5         GROUND 23 19 1A2      23 18 0A1     355420 2 2 1 1 1 0   752.0  752.0
401 1647.920330 1.170E-25 6.098E-02.09620.285 1727.08280.700.000000             V5         GROUND 22 19 1A1      22 18 0A2     355420 2 2 1 1 1 0   720.0  720.0
401 1647.920330 1.170E-25 6.098E-02.09620.285 1727.08280.700.000000             V5         GROUND 22 19 1A2      22 18 0A1     355420 2 2 1 1 1 0   720.0  720.0
401 1647.930560 9.600E-26 4.893E-02.09700.278 1713.11400.700.000000             V5         GROUND 21 19 1A2      21 18 0A1     355420 2 2 1 1 1 0   688.0  688.0
401 1647.930560 9.600E-26 4.893E-02.09700.278 1713.11400.700.000000             V5         GROUND 21 19 1A1      21 18 0A2     355420 2 2 1 1 1 0   688.0  688.0
401 1647.940310 6.980E-26 3.497E-02.09780.271 1699.77900.690.000000             V5         GROUND 20 19 1A1      20 18 0A2     355420 2 2 1 1 1 0   656.0  656.0
401 1647.940310 6.980E-26 3.497E-02.09780.271 1699.77900.690.000000             V5         GROUND 20 19 1A2      20 18 0A1     355420 2 2 1 1 1 0   656.0  656.0
401 1647.949570 3.800E-26 1.882E-02.09860.263 1687.07780.690.000000             V5         GROUND 19 19 1A1      19 18 0A2     355420 2 2 1 1 1 0   624.0  624.0
401 1647.949570 3.800E-26 1.882E-02.09860.263 1687.07780.690.000000             V5         GROUND 19 19 1A2      19 18 0A1     355420 2 2 1 1 1 0   624.0  624.0
401 1648.001300 5.930E-25 2.102E-01.08950.164 1805.78570.860.000000             V5         GROUND 48 16 1A1      47 15 0A2     355420 2 2 1 1 1 0  1552.0 1552.0
401 1648.001300 5.930E-25 2.102E-01.08950.164 1805.78570.860.000000             V5         GROUND 48 16 1A2      47 15 0A1     355420 2 2 1 1 1 0  1552.0 1552.0
401 1648.237760 1.620E-24 2.525E-01.09180.301 1554.26140.830.000000             V5         GROUND 32 17 1E       31 16 0E      355420 2 2 1 1 1 0  1040.0 1040.0
401 1648.612870 5.200E-25 2.096E-01.08960.156 1836.18770.860.000000             V5         GROUND 49 16 1A1      48 15 0A2     355420 2 2 1 1 1 0  1584.0 1584.0
401 1648.612870 5.200E-25 2.096E-01.08960.156 1836.18770.860.000000             V5         GROUND 49 16 1A2      48 15 0A1     355420 2 2 1 1 1 0  1584.0 1584.0
401 1648.858280 1.490E-24 2.488E-01.09150.290 1574.57510.850.000000             V5         GROUND 33 17 1E       32 16 0E      355420 2 2 1 1 1 0  1072.0 1072.0
401 1649.223590 4.560E-25 2.096E-01.08960.148 1867.21690.860.000000             V5         GROUND 50 16 1A2      49 15 0A1     355420 2 2 1 1 1 0  1616.0 1616.0
401 1649.223590 4.560E-25 2.096E-01.08960.148 1867.21690.860.000000             V5         GROUND 50 16 1A1      49 15 0A2     355420 2 2 1 1 1 0  1616.0 1616.0
401 1649.478130 1.370E-24 2.462E-01.09120.277 1595.52080.860.000000             V5         GROUND 34 17 1E       33 16 0E      355420 2 2 1 1 1 0  1104.0 1104.0
401 1649.505650 1.900E-24 3.910E-01.10090.269 1495.24790.690.000000             V5         GROUND 18 18 1E       17 17 0E      355420 2 2 1 1 1 0   592.0  592.0
401 1649.833450 3.960E-25 2.083E-01.08970.139 1898.87270.860.000000             V5         GROUND 51 16 1A1      50 15 0A2     355420 2 2 1 1 1 0  1648.0 1648.0
401 1649.833450 3.960E-25 2.083E-01.08970.139 1898.87270.860.000000             V5         GROUND 51 16 1A2      50 15 0A1     355420 2 2 1 1 1 0  1648.0 1648.0
401 1650.097290 1.250E-24 2.426E-01.09090.263 1617.09820.870.000000             V5         GROUND 35 17 1E       34 16 0E      355420 2 2 1 1 1 0  1136.0 1136.0
401 1650.132690 1.810E-24 3.739E-01.10000.279 1506.68600.690.000000             V5         GROUND 19 18 1E       18 17 0E      355420 2 2 1 1 1 0   624.0  624.0
401 1650.442410 3.430E-25 2.072E-01.08980.130 1931.15480.860.000000             V5         GROUND 52 16 1A1      51 15 0A2     355420 2 2 1 1 1 0  1680.0 1680.0
401 1650.442410 3.430E-25 2.072E-01.08980.130 1931.15480.860.000000             V5         GROUND 52 16 1A2      51 15 0A1     355420 2 2 1 1 1 0  1680.0 1680.0
401 1650.715750 1.140E-24 2.399E-01.09060.248 1639.30700.860.000000             V5         GROUND 36 17 1E       35 16 0E      355420 2 2 1 1 1 0  1168.0 1168.0
401 1650.759150 1.720E-24 3.587E-01.09900.286 1518.75860.690.000000             V5         GROUND 20 18 1E       19 17 0E      355420 2 2 1 1 1 0   656.0  656.0
401 1651.050480 2.970E-25 2.068E-01.08990.118 1964.06290.860.000000             V5         GROUND 53 16 1A1      52 15 0A2     355420 2 2 1 1 1 0  1712.0 1712.0
401 1651.050480 2.970E-25 2.068E-01.08990.118 1964.06290.860.000000             V5         GROUND 53 16 1A2      52 15 0A1     355420 2 2 1 1 1 0  1712.0 1712.0
401 1651.333490 1.030E-24 2.359E-01.09040.234 1662.14710.860.000000             V5         GROUND 37 17 1E       36 16 0E      355420 2 2 1 1 1 0  1200.0 1200.0
401 1651.385040 1.630E-24 3.450E-01.09820.293 1531.46550.700.000000             V5         GROUND 21 18 1E       20 17 0E      355420 2 2 1 1 1 0   688.0  688.0
401 1651.657630 2.560E-25 2.061E-01.09000.112 1997.59650.860.000000             V5         GROUND 54 16 1A2      53 15 0A1     355420 2 2 1 1 1 0  1744.0 1744.0
401 1651.657630 2.560E-25 2.061E-01.09000.112 1997.59650.860.000000             V5         GROUND 54 16 1A1      53 15 0A2     355420 2 2 1 1 1 0  1744.0 1744.0
401 1651.950500 9.360E-25 2.342E-01.09020.221 1685.61800.860.000000             V5         GROUND 38 17 1E       37 16 0E      355420 2 2 1 1 1 0  1232.0 1232.0
401 1652.010350 1.540E-24 3.326E-01.09730.299 1544.80670.700.000000             V5         GROUND 22 18 1E       21 17 0E      355420 2 2 1 1 1 0   720.0  720.0
401 1652.263850 2.200E-25 2.055E-01.09010.112 2031.75510.860.000000             V5         GROUND 55 16 1A2      54 15 0A1     355420 2 2 1 1 1 0  1776.0 1776.0
401 1652.263850 2.200E-25 2.055E-01.09010.112 2031.75510.860.000000             V5         GROUND 55 16 1A1      54 15 0A2     355420 2 2 1 1 1 0  1776.0 1776.0
401 1652.566770 8.430E-25 2.313E-01.09010.209 1709.71950.860.000000             V5         GROUND 39 17 1E       38 16 0E      355420 2 2 1 1 1 0  1264.0 1264.0
401 1652.635050 1.460E-24 3.234E-01.09660.305 1558.78190.710.000000             V5         GROUND 23 18 1E       22 17 0E      355420 2 2 1 1 1 0   752.0  752.0
401 1653.182270 7.620E-25 2.302E-01.09000.200 1734.45130.860.000000             V5         GROUND 40 17 1E       39 16 0E      355420 2 2 1 1 1 0  1296.0 1296.0
401 1653.259130 1.380E-24 3.150E-01.09590.309 1573.39100.720.000000             V5         GROUND 24 18 1E       23 17 0E      355420 2 2 1 1 1 0   784.0  784.0
401 1653.797010 6.820E-25 2.276E-01.08990.193 1759.81300.860.000000             V5         GROUND 41 17 1E       40 16 0E      355420 2 2 1 1 1 0  1328.0 1328.0
401 1653.882600 1.290E-24 3.049E-01.09520.313 1588.63380.730.000000             V5         GROUND 25 18 1E       24 17 0E      355420 2 2 1 1 1 0   816.0  816.0
401 1654.410950 6.090E-25 2.253E-01.08980.208 1785.80450.860.000000             V5         GROUND 42 17 1E       41 16 0E      355420 2 2 1 1 1 0  1360.0 1360.0
401 1654.505420 1.210E-24 2.975E-01.09460.316 1604.51010.750.000000             V5         GROUND 26 18 1E       25 17 0E      355420 2 2 1 1 1 0   848.0  848.0
401 1655.024090 5.440E-25 2.240E-01.08970.199 1812.42530.860.000000             V5         GROUND 43 17 1E       42 16 0E      355420 2 2 1 1 1 0  1392.0 1392.0
401 1655.127590 1.130E-24 2.903E-01.09400.317 1621.01970.760.000000             V5         GROUND 27 18 1E       26 17 0E      355420 2 2 1 1 1 0   880.0  880.0
401 1655.636410 4.840E-25 2.226E-01.08970.190 1839.67510.860.000000             V5         GROUND 44 17 1E       43 16 0E      355420 2 2 1 1 1 0  1424.0 1424.0
401 1655.749100 1.050E-24 2.831E-01.09340.316 1638.16250.770.000000             V5         GROUND 28 18 1E       27 17 0E      355420 2 2 1 1 1 0   912.0  912.0
