381 3010.287630 2.076E-21 6.208E+00.08700.090  219.57560.820.000000            V11         GROUND 12  5  8       11  5  7      552000 2 2 1 0 0 0    75.0   69.0
381 3010.311636 9.796E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              352000 2 2 1 0 0 0     0.0    0.0
381 3010.396429 5.973E-21 1.504E+01.08700.090  184.17350.820.000000            V11         GROUND 12  4  9       11  4  8      552000 2 2 1 0 0 0    75.0   69.0
381 3010.410696 2.598E-21 2.804E+00.08700.090  184.18600.820.000000            V11         GROUND 12  4  8       11  4  7      552000 2 2 1 0 0 0   175.0  161.0
381 3010.445105 3.074E-21 6.770E+00.08700.090  156.63850.820.000000            V11         GROUND 12  3 10       11  3  9      552000 2 2 1 0 0 0    75.0   69.0
381 3010.485797 3.755E-21 7.020E+00.08700.090  138.74230.820.000000            V11         GROUND 13  1 13       12  1 12      552000 2 2 1 0 0 0    81.0   75.0
381 3010.565445 7.231E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3010.606695 9.564E-23 3.354E+00.08700.090  888.26630.820.000000             V9         GROUND 27  5 22       28  6 23      452000 2 2 1 0 0 0   165.0  171.0
381 3010.663500 8.841E-21 1.648E+01.08700.090  138.09370.820.000000            V11         GROUND 13  0 13       12  0 12      452000 2 2 1 0 0 0    81.0   75.0
381 3010.688822 3.095E-21 6.829E+00.08700.090  156.97300.820.000000            V11         GROUND 12  3  9       11  3  8      552000 2 2 1 0 0 0    75.0   69.0
381 3010.718983 3.849E-23 4.942E-01.08700.090  709.45010.820.000000            V11         GROUND 13 12  2       12 12  1      452000 2 2 1 0 0 0   189.0  175.0
381 3010.718983 8.981E-23 2.691E+00.08700.090  709.45010.820.000000            V11         GROUND 13 12  1       12 12  0      452000 2 2 1 0 0 0    81.0   75.0
381 3010.810289 5.809E-22 6.646E+00.08700.090  511.37800.820.000000             V9         GROUND 13  8  5       14  9  6      452000 2 2 1 0 0 0    81.0   87.0
381 3010.810289 5.809E-22 2.848E+00.08700.090  511.37800.820.000000             V9         GROUND 13  8  6       14  9  5      452000 2 2 1 0 0 0   189.0  203.0
381 3010.835462 1.861E-24 6.082E-01.08700.090 1361.86740.820.000000             V9         GROUND 29 11 18       29 12 17      422000 2 2 1 0 0 0   177.0  177.0
381 3010.835462 1.848E-22 5.236E+00.08700.090  836.72390.820.000000             V9         GROUND 26  5 22       27  6 21      422000 2 2 1 0 0 0   159.0  165.0
381 3010.902000 8.865E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              352000 2 2 1 0 0 0     0.0    0.0
381 3010.948971 3.700E-21 7.134E+00.08700.090  129.20570.820.000000            V11         GROUND 12  1 11       11  1 10      552000 2 2 1 0 0 0    75.0   69.0
381 3010.976016 5.459E-23 1.154E+01.08700.090 1257.68170.820.000000             V9         GROUND 27 11 16       27 12 15      452000 2 2 1 0 0 0   165.0  165.0
381 3010.976016 1.274E-22 2.692E+01.08700.090 1257.68170.820.000000             V9         GROUND 27 11 17       27 12 16      452000 2 2 1 0 0 0   165.0  165.0
381 3011.024430 1.213E-22 2.344E+00.08700.090  619.17830.820.000000            V11         GROUND 13 11  2       12 11  1      452000 2 2 1 0 0 0    81.0   75.0
381 3011.024430 1.213E-22 2.344E+00.08700.090  619.17830.820.000000            V11         GROUND 13 11  3       12 11  2      452000 2 2 1 0 0 0    81.0   75.0
381 3011.046584 9.309E-23 1.606E+01.08700.090 1208.33300.820.000000             V9         GROUND 26 11 15       26 12 14      322000 2 2 1 0 0 0   159.0  159.0
381 3011.046584 3.989E-23 6.882E+00.08700.090 1208.33300.820.000000             V9         GROUND 26 11 16       26 12 15      322000 2 2 1 0 0 0   159.0  159.0
381 3011.060027 1.283E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              322000 2 2 1 0 0 0     0.0    0.0
381 3011.081733 1.423E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              422000 2 2 1 0 0 0     0.0    0.0
381 3011.115737 4.065E-25 5.785E-02.08700.090 1160.81340.820.000000             V9         GROUND 25 11 14       25 12 13      422000 2 2 1 0 0 0   153.0  153.0
381 3011.162837 6.766E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              352000 2 2 1 0 0 0     0.0    0.0
381 3011.185858 8.002E-23 9.493E+00.08700.090 1115.12290.820.000000             V9         GROUND 24 11 13       24 12 12      452000 2 2 1 0 0 0   147.0  147.0
381 3011.185858 3.430E-23 4.069E+00.08700.090 1115.12290.820.000000             V9         GROUND 24 11 14       24 12 13      452000 2 2 1 0 0 0   147.0  147.0
381 3011.219474 3.733E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              352000 2 2 1 0 0 0     0.0    0.0
381 3011.253562 1.241E-22 1.240E+01.08700.090 1071.26120.820.000000             V9         GROUND 23 11 13       23 12 12      452000 2 2 1 0 0 0   141.0  141.0
381 3011.253562 5.320E-23 5.317E+00.08700.090 1071.26120.820.000000             V9         GROUND 23 11 12       23 12 11      452000 2 2 1 0 0 0   141.0  141.0
381 3011.278745 2.331E-22 1.293E+00.08700.090  536.68180.820.000000            V11         GROUND 13 10  4       12 10  3      452000 2 2 1 0 0 0   189.0  175.0
381 3011.278745 5.439E-22 7.039E+00.08700.090  536.68180.820.000000            V11         GROUND 13 10  3       12 10  2      452000 2 2 1 0 0 0    81.0   75.0
381 3011.328884 3.481E-21 3.022E+00.08700.090  139.29770.820.000000            V11         GROUND 12  2 10       11  2  9      552000 2 2 1 0 0 0   175.0  161.0
381 3011.384500 1.062E-22 7.779E+00.08700.090  989.02390.820.000000             V9         GROUND 21 11 11       21 12 10      452000 2 2 1 0 0 0   129.0  129.0
381 3011.384500 4.550E-23 3.333E+00.08700.090  989.02390.820.000000             V9         GROUND 21 11 10       21 12  9      452000 2 2 1 0 0 0   129.0  129.0
381 3011.410100 9.800E-22 1.125E+01.08700.090  565.38780.820.000000             V9         GROUND 17  7 11       18  8 10      452000 2 2 1 0 0 0   105.0  111.0
381 3011.410100 4.200E-22 4.821E+00.08700.090  565.38780.820.000000             V9         GROUND 17  7 10       18  8 11      452000 2 2 1 0 0 0   105.0  111.0
381 3011.433200 1.003E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3011.448200 1.666E-22 1.062E+01.08700.090  950.64800.820.000000             V9         GROUND 20 11  9       20 12  8      452000 2 2 1 0 0 0   123.0  123.0
381 3011.448200 7.140E-23 4.552E+00.08700.090  950.64800.820.000000             V9         GROUND 20 11 10       20 12  9      452000 2 2 1 0 0 0   123.0  123.0
381 3011.466400 9.567E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              422000 2 2 1 0 0 0     0.0    0.0
381 3011.507700 1.577E-23 8.849E-01.08700.090  914.10040.820.000000             V9         GROUND 19 11  8       19 12  7      422000 2 2 1 0 0 0   117.0  117.0
381 3011.507700 1.060E-21 9.543E+00.08700.090  461.98270.820.000000            V11         GROUND 13  9  4       12  9  3      422000 2 2 1 0 0 0    81.0   75.0
381 3011.567333 6.860E-23 3.428E+00.08700.090  879.38100.820.000000             V9         GROUND 18 11  8       18 12  7      452000 2 2 1 0 0 0   111.0  111.0
381 3011.567333 1.601E-22 7.999E+00.08700.090  879.38100.820.000000             V9         GROUND 18 11  7       18 12  6      452000 2 2 1 0 0 0   111.0  111.0
381 3011.623577 1.731E-22 7.793E+00.08700.090  846.48960.820.000000             V9         GROUND 17 11  7       17 12  6      452000 2 2 1 0 0 0   105.0  105.0
381 3011.623577 7.420E-23 3.340E+00.08700.090  846.48960.820.000000             V9         GROUND 17 11  6       17 12  5      452000 2 2 1 0 0 0   105.0  105.0
381 3011.644620 1.517E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              422000 2 2 1 0 0 0     0.0    0.0
381 3011.681750 2.527E-23 1.037E+00.08700.090  815.42630.820.000000             V9         GROUND 16 11  5       16 12  4      422000 2 2 1 0 0 0    99.0   99.0
381 3011.681750 2.238E-21 1.456E+01.08700.090  395.10210.820.000000            V11         GROUND 13  8  5       12  8  4      422000 2 2 1 0 0 0    81.0   75.0
381 3011.730454 7.561E-23 2.867E+00.08700.090  786.19070.820.000000             V9         GROUND 15 11  4       15 12  3      452000 2 2 1 0 0 0    93.0   93.0
381 3011.730454 1.764E-22 6.689E+00.08700.090  786.19070.820.000000             V9         GROUND 15 11  5       15 12  4      452000 2 2 1 0 0 0    93.0   93.0
381 3011.779353 6.490E-24 2.302E-01.08700.090  758.78290.820.000000             V9         GROUND 14 11  3       14 12  2      522000 2 2 1 0 0 0    87.0   87.0
381 3011.779353 3.552E-21 3.122E+00.08700.090  157.58960.820.000000            V11         GROUND 13  2 12       12  2 11      522000 2 2 1 0 0 0   189.0  175.0
381 3011.810202 1.774E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3011.824670 3.710E-23 1.248E+00.08700.090  733.20270.820.000000             V9         GROUND 13 11  2       13 12  1      452000 2 2 1 0 0 0    81.0   81.0
381 3011.824670 8.658E-23 2.914E+00.08700.090  733.20270.820.000000             V9         GROUND 13 11  3       13 12  2      452000 2 2 1 0 0 0    81.0   81.0
381 3011.847698 1.066E-21 5.205E+00.08700.090  336.06040.820.000000            V11         GROUND 13  7  6       12  7  5      452000 2 2 1 0 0 0    81.0   75.0
381 3011.847698 1.066E-21 5.205E+00.08700.090  336.06040.820.000000            V11         GROUND 13  7  7       12  7  6      452000 2 2 1 0 0 0    81.0   75.0
381 3011.868268 5.391E-23 1.746E+00.08700.090  709.45010.820.000000             V9         GROUND 12 11  1       12 12  0      452000 2 2 1 0 0 0    75.0   75.0
381 3011.868268 2.310E-23 7.480E-01.08700.090  709.45010.820.000000             V9         GROUND 12 11  2       12 12  1      452000 2 2 1 0 0 0    75.0   75.0
381 3011.937550 6.768E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              352000 2 2 1 0 0 0     0.0    0.0
381 3011.980836 1.521E-21 2.482E+00.08700.090  284.87980.820.000000            V11         GROUND 13  6  8       12  6  7      552000 2 2 1 0 0 0   189.0  175.0
381 3011.980836 3.548E-21 1.351E+01.08700.090  284.87980.820.000000            V11         GROUND 13  6  7       12  6  6      552000 2 2 1 0 0 0    81.0   75.0
381 3012.067768 3.104E-22 1.941E+00.08700.090  656.95680.820.000000             V9         GROUND 21  6 16       22  7 15      452000 2 2 1 0 0 0   301.0  315.0
381 3012.084869 3.783E-21 7.346E+00.08700.090  161.02720.820.000000            V11         GROUND 14  1 14       13  1 13      552000 2 2 1 0 0 0    87.0   81.0
381 3012.102447 1.974E-21 6.090E+00.08700.090  241.58880.820.000000            V11         GROUND 13  5  8       12  5  7      552000 2 2 1 0 0 0    81.0   75.0
381 3012.102447 1.974E-21 6.090E+00.08700.090  241.58820.820.000000            V11         GROUND 13  5  9       12  5  8      552000 2 2 1 0 0 0    81.0   75.0
381 3012.156000 6.535E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              352000 2 2 1 0 0 0     0.0    0.0
381 3012.224282 4.178E-21 3.469E+00.08700.090  160.53840.820.000000            V11         GROUND 14  0 14       13  0 13      552000 2 2 1 0 0 0   203.0  189.0
381 3012.245894 7.146E-21 1.857E+01.08700.090  206.24890.820.000000            V11         GROUND 13  4  9       12  4  8      552000 2 2 1 0 0 0    81.0   75.0
381 3012.280570 1.097E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3012.335988 1.050E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3012.511067 7.983E-23 1.072E+00.08700.090  733.20270.820.000000            V11         GROUND 14 12  2       13 12  1      452000 2 2 1 0 0 0   203.0  189.0
381 3012.511067 1.863E-22 5.840E+00.08700.090  733.20270.820.000000            V11         GROUND 14 12  3       13 12  2      452000 2 2 1 0 0 0    87.0   81.0
381 3012.549149 1.050E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3012.604802 3.020E-21 6.884E+00.08700.090  179.23760.820.000000            V11         GROUND 13  3 10       12  3  9      552000 2 2 1 0 0 0    81.0   75.0
381 3012.659682 3.578E-21 7.133E+00.08700.090  151.67220.820.000000            V11         GROUND 13  1 12       12  1 11      552000 2 2 1 0 0 0    81.0   75.0
381 3012.686453 6.337E-22 6.922E+00.08700.090  485.76450.820.000000             V9         GROUND 12  8  5       13  9  4      452000 2 2 1 0 0 0    75.0   81.0
381 3012.686453 6.337E-22 2.966E+00.08700.090  485.76450.820.000000             V9         GROUND 12  8  4       13  9  5      452000 2 2 1 0 0 0   175.0  189.0
381 3012.700268 1.284E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3012.755208 4.295E-22 9.938E+00.08700.090  786.87090.820.000000             V9         GROUND 25  5 21       26  6 20      452000 2 2 1 0 0 0   153.0  159.0
381 3012.817618 1.599E-22 3.233E+00.08700.090  642.94010.820.000000            V11         GROUND 14 11  4       13 11  3      452000 2 2 1 0 0 0    87.0   81.0
381 3012.817618 1.599E-22 3.233E+00.08700.090  642.94010.820.000000            V11         GROUND 14 11  3       13 11  2      452000 2 2 1 0 0 0    87.0   81.0
381 3012.957800 1.424E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3013.009390 9.105E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3013.050515 9.572E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3013.070651 2.689E-22 1.561E+00.08700.090  560.45320.820.000000            V11         GROUND 14 10  4       13 10  3      452000 2 2 1 0 0 0   203.0  189.0
381 3013.070651 6.275E-22 8.497E+00.08700.090  560.45320.820.000000            V11         GROUND 14 10  5       13 10  4      452000 2 2 1 0 0 0    87.0   81.0
381 3013.254309 7.896E-21 1.657E+01.08700.090  162.10520.820.000000            V11         GROUND 13  2 11       12  2 10      552000 2 2 1 0 0 0    81.0   75.0
381 3013.296734 1.134E-21 1.178E+01.08700.090  532.41650.820.000000             V9         GROUND 16  7  9       17  8 10      322000 2 2 1 0 0 0    99.0  105.0
381 3013.296734 4.861E-22 5.048E+00.08700.090  532.41650.820.000000             V9         GROUND 16  7 10       17  8  9      322000 2 2 1 0 0 0    99.0  105.0
381 3013.306060 5.428E-22 5.113E+00.08700.090  485.76450.820.000000            V11         GROUND 14  9  6       13  9  5      322000 2 2 1 0 0 0    87.0   81.0
381 3013.306060 5.428E-22 5.113E+00.08700.090  485.76450.820.000000            V11         GROUND 14  9  5       13  9  4      322000 2 2 1 0 0 0    87.0   81.0
381 3013.391501 3.806E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3013.475048 7.682E-21 1.646E+01.08700.090  181.03690.820.000000            V11         GROUND 14  2 13       13  2 12      552000 2 2 1 0 0 0    87.0   81.0
381 3013.506747 1.515E-21 1.031E+01.08700.090  418.89560.820.000000            V11         GROUND 14  8  7       13  8  6      452000 2 2 1 0 0 0    87.0   81.0
381 3013.506747 6.493E-22 1.894E+00.08700.090  418.89560.820.000000            V11         GROUND 14  8  6       13  8  5      452000 2 2 1 0 0 0   203.0  189.0
381 3013.583211 1.331E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3013.607146 1.775E-22 4.108E+00.08700.090  786.78320.820.000000             V9         GROUND 25  5 20       26  6 21      452000 2 2 1 0 0 0   153.0  159.0
381 3013.650127 1.092E-21 5.580E+00.08700.090  359.86850.820.000000            V11         GROUND 14  7  8       13  7  7      452000 2 2 1 0 0 0    87.0   81.0
381 3013.650127 1.092E-21 5.580E+00.08700.090  359.86850.820.000000            V11         GROUND 14  7  7       13  7  6      452000 2 2 1 0 0 0    87.0   81.0
381 3013.673639 3.460E-21 7.069E+00.08700.090  184.98400.820.000000            V11         GROUND 15  1 15       14  1 14      552000 2 2 1 0 0 0    93.0   87.0
381 3013.743594 8.640E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3013.782852 8.960E-21 1.827E+01.08700.090  184.62000.820.000000            V11         GROUND 15  0 15       14  0 14      552000 2 2 1 0 0 0    93.0   87.0
381 3013.847271 8.173E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3013.918138 1.885E-21 6.088E+00.08700.090  265.44620.820.000000            V11         GROUND 14  5 10       13  5  9      552000 2 2 1 0 0 0    87.0   81.0
381 3013.918138 1.885E-21 6.088E+00.08700.090  265.44750.820.000000            V11         GROUND 14  5  9       13  5  8      552000 2 2 1 0 0 0    87.0   81.0
381 3013.935375 2.627E-22 1.417E+00.08700.090  616.56710.820.000000             V9         GROUND 20  6 14       21  7 15      422000 2 2 1 0 0 0   287.0  301.0
381 3013.935375 2.627E-22 3.307E+00.08700.090  616.56730.820.000000             V9         GROUND 20  6 15       21  7 14      422000 2 2 1 0 0 0   123.0  129.0
381 3014.043753 5.062E-21 1.377E+01.08700.090  230.12720.820.000000            V11         GROUND 14  4 11       13  4 10      522000 2 2 1 0 0 0    87.0   81.0
381 3014.043753 2.946E-21 7.010E+00.08700.090  202.57840.820.000000            V11         GROUND 14  3 12       13  3 11      522000 2 2 1 0 0 0    87.0   81.0
381 3014.085868 2.503E-21 2.919E+00.08700.090  230.17390.820.000000            V11         GROUND 14  4 10       13  4  9      552000 2 2 1 0 0 0   203.0  189.0
381 3014.244215 1.378E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3014.273609 1.191E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3014.301242 8.758E-23 1.248E+00.08700.090  758.78290.820.000000            V11         GROUND 15 12  4       14 12  3      452000 2 2 1 0 0 0   217.0  203.0
381 3014.301242 2.044E-22 6.795E+00.08700.090  758.78290.820.000000            V11         GROUND 15 12  3       14 12  2      452000 2 2 1 0 0 0    93.0   87.0
381 3014.331940 3.426E-21 7.161E+00.08700.090  175.89180.820.000000            V11         GROUND 14  1 13       13  1 12      552000 2 2 1 0 0 0    87.0   81.0
381 3014.542616 2.913E-21 6.962E+00.08700.090  203.43400.820.000000            V11         GROUND 14  3 11       13  3 10      552000 2 2 1 0 0 0    87.0   81.0
381 3014.559624 6.984E-22 3.170E+00.08700.090  461.98270.820.000000             V9         GROUND 11  8  4       12  9  3      452000 2 2 1 0 0 0   161.0  175.0
381 3014.559624 6.984E-22 7.396E+00.08700.090  461.98270.820.000000             V9         GROUND 11  8  3       12  9  4      452000 2 2 1 0 0 0    69.0   75.0
381 3014.607400 1.740E-22 3.731E+00.08700.090  668.53070.820.000000            V11         GROUND 15 11  4       14 11  3      322000 2 2 1 0 0 0    93.0   87.0
381 3014.607400 1.740E-22 3.731E+00.08700.090  668.53070.820.000000            V11         GROUND 15 11  5       14 11  4      322000 2 2 1 0 0 0    93.0   87.0
381 3014.619849 9.109E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              352000 2 2 1 0 0 0     0.0    0.0
381 3014.647799 2.009E-22 3.837E+00.08700.090  738.90460.820.000000             V9         GROUND 24  5 20       25  6 19      452000 2 2 1 0 0 0   147.0  153.0
381 3014.828866 9.577E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3014.860015 3.048E-22 1.876E+00.08700.090  586.05470.820.000000            V11         GROUND 15 10  6       14 10  5      452000 2 2 1 0 0 0   217.0  203.0
381 3014.860015 7.113E-22 1.022E+01.08700.090  586.05470.820.000000            V11         GROUND 15 10  5       14 10  4      452000 2 2 1 0 0 0    93.0   87.0
381 3015.040979 1.425E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3015.102362 4.719E-22 4.715E+00.08700.090  511.37800.820.000000            V11         GROUND 15  9  7       14  9  6      452000 2 2 1 0 0 0    93.0   87.0
381 3015.102362 4.719E-22 4.715E+00.08700.090  511.37800.820.000000            V11         GROUND 15  9  6       14  9  5      452000 2 2 1 0 0 0    93.0   87.0
381 3015.157034 4.677E-21 4.545E+00.08700.090  206.23190.820.000000            V11         GROUND 15  2 14       14  2 13      552000 2 2 1 0 0 0   217.0  203.0
381 3015.180647 5.481E-22 5.215E+00.08700.090  501.28250.820.000000             V9         GROUND 15  7  8       16  8  9      452000 2 2 1 0 0 0    93.0   99.0
381 3015.180647 1.279E-21 1.217E+01.08700.090  501.28250.820.000000             V9         GROUND 15  7  9       16  8  8      452000 2 2 1 0 0 0    93.0   99.0
381 3015.228389 3.761E-22 7.184E+00.08700.090  738.84890.820.000000             V9         GROUND 24  5 19       25  6 20      452000 2 2 1 0 0 0   147.0  153.0
381 3015.252732 3.266E-21 7.107E+00.08700.090  210.60860.820.000000            V11         GROUND 16  1 16       15  1 15      552000 2 2 1 0 0 0    99.0   93.0
381 3015.295114 7.310E-22 2.262E+00.08700.090  444.52300.820.000000            V11         GROUND 15  8  8       14  8  7      552000 2 2 1 0 0 0   217.0  203.0
381 3015.295114 1.706E-21 1.232E+01.08700.090  444.52300.820.000000            V11         GROUND 15  8  7       14  8  6      552000 2 2 1 0 0 0    93.0   87.0
381 3015.334835 3.304E-21 3.077E+00.08700.090  210.34020.820.000000            V11         GROUND 16  0 16       15  0 15      552000 2 2 1 0 0 0   231.0  217.0
381 3015.451598 1.078E-21 5.844E+00.08700.090  385.51330.820.000000            V11         GROUND 15  7  8       14  7  7      452000 2 2 1 0 0 0    93.0   87.0
381 3015.451598 1.078E-21 5.844E+00.08700.090  385.51320.820.000000            V11         GROUND 15  7  9       14  7  8      452000 2 2 1 0 0 0    93.0   87.0
381 3015.575777 1.192E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3015.596156 1.255E-21 2.274E+00.08700.090  334.37650.820.000000            V11         GROUND 15  6 10       14  6  9      552000 2 2 1 0 0 0   217.0  203.0
381 3015.596156 2.928E-21 1.238E+01.08700.090  334.37650.820.000000            V11         GROUND 15  6  9       14  6  8      552000 2 2 1 0 0 0    93.0   87.0
381 3015.735052 1.665E-21 5.707E+00.08700.090  291.15470.820.000000            V11         GROUND 15  5 10       14  5  9      522000 2 2 1 0 0 0    93.0   87.0
381 3015.735052 1.665E-21 5.707E+00.08700.090  291.15200.820.000000            V11         GROUND 15  5 11       14  5 10      522000 2 2 1 0 0 0    93.0   87.0
381 3015.803270 3.459E-22 3.800E+00.08700.090  578.02670.820.000000             V9         GROUND 19  6 13       20  7 14      422000 2 2 1 0 0 0   117.0  123.0
381 3015.803270 3.458E-22 1.628E+00.08700.090  578.02680.820.000000             V9         GROUND 19  6 14       20  7 13      422000 2 2 1 0 0 0   273.0  287.0
381 3015.831738 2.743E-21 6.927E+00.08700.090  228.29830.820.000000            V11         GROUND 15  3 13       14  3 12      552000 2 2 1 0 0 0    93.0   87.0
381 3015.866187 2.355E-21 2.915E+00.08700.090  255.88540.820.000000            V11         GROUND 15  4 12       14  4 11      552000 2 2 1 0 0 0   217.0  203.0
381 3015.936000 5.529E-21 1.597E+01.08700.090  255.96860.820.000000            V11         GROUND 15  4 11       14  4 10      552000 2 2 1 0 0 0    93.0   87.0
381 3015.965865 3.262E-21 7.244E+00.08700.090  201.83460.820.000000            V11         GROUND 15  1 14       14  1 13      552000 2 2 1 0 0 0    93.0   87.0
381 3016.088712 1.101E-22 1.686E+00.08700.090  786.19070.820.000000            V11         GROUND 16 12  4       15 12  3      452000 2 2 1 0 0 0   231.0  217.0
381 3016.088712 2.568E-22 9.173E+00.08700.090  786.19070.820.000000            V11         GROUND 16 12  5       15 12  4      452000 2 2 1 0 0 0    99.0   93.0
381 3016.176543 1.519E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3016.260357 1.285E-22 2.999E+00.08700.090  796.07760.820.000000             V9         GROUND 26  4 23       27  5 22      452000 2 2 1 0 0 0   159.0  165.0
381 3016.302781 1.379E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3016.376348 9.115E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3016.397421 1.624E-22 3.742E+00.08700.090  695.95020.820.000000            V11         GROUND 16 11  6       15 11  5      452000 2 2 1 0 0 0    99.0   93.0
381 3016.397421 1.624E-22 3.742E+00.08700.090  695.95020.820.000000            V11         GROUND 16 11  5       15 11  4      452000 2 2 1 0 0 0    99.0   93.0
381 3016.429642 7.654E-22 3.424E+00.08700.090  440.03220.820.000000             V9         GROUND 10  8  2       11  9  3      452000 2 2 1 0 0 0   147.0  161.0
381 3016.429642 7.654E-22 7.989E+00.08700.090  440.03220.820.000000             V9         GROUND 10  8  3       11  9  2      452000 2 2 1 0 0 0    63.0   69.0
381 3016.500771 2.763E-21 7.024E+00.08700.090  229.58190.820.000000            V11         GROUND 15  3 12       14  3 11      552000 2 2 1 0 0 0    93.0   87.0
381 3016.522431 4.674E-22 7.448E+00.08700.090  692.81800.820.000000             V9         GROUND 23  5 19       24  6 18      452000 2 2 1 0 0 0   141.0  147.0
381 3016.613665 8.180E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3016.646700 7.150E-22 1.104E+01.08700.090  613.48670.820.000000            V11         GROUND 16 10  7       15 10  6      452000 2 2 1 0 0 0    99.0   93.0
381 3016.646700 3.064E-22 2.027E+00.08700.090  613.48670.820.000000            V11         GROUND 16 10  6       15 10  5      452000 2 2 1 0 0 0   231.0  217.0
381 3016.662900 1.823E-22 3.001E+00.08700.090  716.27470.820.000000             V9         GROUND 25  3 23       26  4 22      452000 2 2 1 0 0 0   153.0  159.0
381 3016.818303 7.690E-21 1.869E+01.08700.090  233.16400.820.000000            V11         GROUND 16  2 15       15  2 14      552000 2 2 1 0 0 0    99.0   93.0
381 3016.865500 1.145E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              422000 2 2 1 0 0 0     0.0    0.0
381 3016.884443 7.108E-21 1.665E+01.08700.090  237.70110.820.000000            V11         GROUND 17  0 17       16  0 16      322000 2 2 1 0 0 0   105.0   99.0
381 3016.896598 4.909E-22 5.272E+00.08700.090  538.82370.820.000000            V11         GROUND 16  9  8       15  9  7      322000 2 2 1 0 0 0    99.0   93.0
381 3016.896598 4.909E-22 5.272E+00.08700.090  538.82370.820.000000            V11         GROUND 16  9  7       15  9  6      322000 2 2 1 0 0 0    99.0   93.0
381 3016.909644 2.338E-22 3.726E+00.08700.090  692.78340.820.000000             V9         GROUND 23  5 18       24  6 19      322000 2 2 1 0 0 0   141.0  147.0
381 3017.039692 7.151E-21 1.682E+01.08700.090  213.51950.820.000000            V11         GROUND 15  2 13       14  2 12      552000 2 2 1 0 0 0    93.0   87.0
381 3017.061975 1.466E-21 1.295E+01.08700.090  471.98500.820.000000             V9         GROUND 14  7  7       15  8  8      452000 2 2 1 0 0 0    87.0   93.0
381 3017.061975 6.284E-22 5.550E+00.08700.090  471.98500.820.000000             V9         GROUND 14  7  8       15  8  7      452000 2 2 1 0 0 0    87.0   93.0
